t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
31,2020-W32,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
32,2020-W33,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
33,2020-W34,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
34,2020-W35,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
35,2020-W36,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
36,2020-W37,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
37,2020-W38,1,ACC_Inventory,1,ACC_Inventory,1.0,-0.0
38,2020-W39,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
39,2020-W40,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
40,2020-W41,1,ACC_Inventory,1,ACC_Inventory,1.0,0.0
12,2020-W13,1,ACC_Inventory,2,ACC_Cash,1.0,-1.155
13,2020-W14,1,ACC_Inventory,2,ACC_Cash,1.0,-1.374
14,2020-W15,1,ACC_Inventory,2,ACC_Cash,1.0,-1.3369
15,2020-W16,1,ACC_Inventory,2,ACC_Cash,1.0,-1.1793
16,2020-W17,1,ACC_Inventory,2,ACC_Cash,1.0,-0.8968
17,2020-W18,1,ACC_Inventory,2,ACC_Cash,1.0,-0.3647
18,2020-W19,1,ACC_Inventory,2,ACC_Cash,1.0,0.3711
19,2020-W20,1,ACC_Inventory,2,ACC_Cash,1.0,0.8078
20,2020-W21,1,ACC_Inventory,2,ACC_Cash,1.0,0.9494
21,2020-W22,1,ACC_Inventory,2,ACC_Cash,1.0,0.9646
22,2020-W23,1,ACC_Inventory,2,ACC_Cash,1.0,0.9792
23,2020-W24,1,ACC_Inventory,2,ACC_Cash,1.0,1.0381
24,2020-W25,1,ACC_Inventory,2,ACC_Cash,1.0,1.0361
25,2020-W26,1,ACC_Inventory,2,ACC_Cash,1.0,0.6898
26,2020-W27,1,ACC_Inventory,2,ACC_Cash,1.0,0.1257
27,2020-W28,1,ACC_Inventory,2,ACC_Cash,1.0,-0.057
28,2020-W29,1,ACC_Inventory,2,ACC_Cash,1.0,-0.041
29,2020-W30,1,ACC_Inventory,2,ACC_Cash,1.0,0.0379
30,2020-W31,1,ACC_Inventory,2,ACC_Cash,1.0,0.1404
31,2020-W32,1,ACC_Inventory,2,ACC_Cash,1.0,0.2506
32,2020-W33,1,ACC_Inventory,2,ACC_Cash,1.0,0.3331
33,2020-W34,1,ACC_Inventory,2,ACC_Cash,1.0,0.2168
34,2020-W35,1,ACC_Inventory,2,ACC_Cash,1.0,-1.1441
35,2020-W36,1,ACC_Inventory,2,ACC_Cash,1.0,-1.7027
36,2020-W37,1,ACC_Inventory,2,ACC_Cash,1.0,-1.6905
37,2020-W38,1,ACC_Inventory,2,ACC_Cash,1.0,-1.5635
38,2020-W39,1,ACC_Inventory,2,ACC_Cash,1.0,-1.3587
39,2020-W40,1,ACC_Inventory,2,ACC_Cash,1.0,-1.0706
40,2020-W41,1,ACC_Inventory,2,ACC_Cash,1.0,-0.693
12,2020-W13,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.3882
13,2020-W14,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.4193
14,2020-W15,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.4621
15,2020-W16,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.5135
16,2020-W17,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.5027
17,2020-W18,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.2436
18,2020-W19,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.2654
19,2020-W20,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.5097
20,2020-W21,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.3657
21,2020-W22,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.1217
22,2020-W23,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.3775
23,2020-W24,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.2873
24,2020-W25,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.0608
25,2020-W26,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.1822
26,2020-W27,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.3924
27,2020-W28,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.5609
28,2020-W29,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.6983
29,2020-W30,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.825
30,2020-W31,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.9635
31,2020-W32,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,1.1212
32,2020-W33,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,1.2478
33,2020-W34,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,0.879
34,2020-W35,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.7494
35,2020-W36,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.8168
36,2020-W37,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.7405
37,2020-W38,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.6488
38,2020-W39,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.573
39,2020-W40,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.5976
40,2020-W41,1,ACC_Inventory,3,ACC_Travel_Exp,1.0,-0.9637
12,2020-W13,1,ACC_Inventory,4,ACC_COGS,1.0,0.4397
13,2020-W14,1,ACC_Inventory,4,ACC_COGS,1.0,0.5059
14,2020-W15,1,ACC_Inventory,4,ACC_COGS,1.0,0.5594
15,2020-W16,1,ACC_Inventory,4,ACC_COGS,1.0,0.5919
16,2020-W17,1,ACC_Inventory,4,ACC_COGS,1.0,0.5642
17,2020-W18,1,ACC_Inventory,4,ACC_COGS,1.0,0.3683
18,2020-W19,1,ACC_Inventory,4,ACC_COGS,1.0,0.334
19,2020-W20,1,ACC_Inventory,4,ACC_COGS,1.0,0.4526
20,2020-W21,1,ACC_Inventory,4,ACC_COGS,1.0,0.3845
21,2020-W22,1,ACC_Inventory,4,ACC_COGS,1.0,-0.2646
22,2020-W23,1,ACC_Inventory,4,ACC_COGS,1.0,-0.9493
23,2020-W24,1,ACC_Inventory,4,ACC_COGS,1.0,-0.9575
24,2020-W25,1,ACC_Inventory,4,ACC_COGS,1.0,-0.7733
25,2020-W26,1,ACC_Inventory,4,ACC_COGS,1.0,-0.5666
26,2020-W27,1,ACC_Inventory,4,ACC_COGS,1.0,-0.3922
27,2020-W28,1,ACC_Inventory,4,ACC_COGS,1.0,-0.2614
28,2020-W29,1,ACC_Inventory,4,ACC_COGS,1.0,-0.1707
29,2020-W30,1,ACC_Inventory,4,ACC_COGS,1.0,-0.1124
30,2020-W31,1,ACC_Inventory,4,ACC_COGS,1.0,-0.075
31,2020-W32,1,ACC_Inventory,4,ACC_COGS,1.0,-0.0432
32,2020-W33,1,ACC_Inventory,4,ACC_COGS,1.0,-0.0046
33,2020-W34,1,ACC_Inventory,4,ACC_COGS,1.0,0.039
34,2020-W35,1,ACC_Inventory,4,ACC_COGS,1.0,0.0753
35,2020-W36,1,ACC_Inventory,4,ACC_COGS,1.0,0.096
36,2020-W37,1,ACC_Inventory,4,ACC_COGS,1.0,0.1032
37,2020-W38,1,ACC_Inventory,4,ACC_COGS,1.0,0.1091
38,2020-W39,1,ACC_Inventory,4,ACC_COGS,1.0,0.1369
39,2020-W40,1,ACC_Inventory,4,ACC_COGS,1.0,0.2197
40,2020-W41,1,ACC_Inventory,4,ACC_COGS,1.0,0.3885
12,2020-W13,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.4351
13,2020-W14,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.5143
14,2020-W15,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.582
15,2020-W16,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.627
16,2020-W17,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.5807
17,2020-W18,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.1834
18,2020-W19,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.1298
19,2020-W20,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.3302
20,2020-W21,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.3563
21,2020-W22,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.0005
22,2020-W23,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.7348
23,2020-W24,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.8974
24,2020-W25,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.7687
25,2020-W26,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.588
26,2020-W27,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.429
27,2020-W28,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.3078
28,2020-W29,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.2209
29,2020-W30,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.158
30,2020-W31,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.1043
31,2020-W32,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.0387
32,2020-W33,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.0511
33,2020-W34,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.1474
34,2020-W35,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.2
35,2020-W36,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,0.1166
36,2020-W37,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.2562
37,2020-W38,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.7105
38,2020-W39,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.8007
39,2020-W40,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.6133
40,2020-W41,1,ACC_Inventory,5,ACC_Sales_Revenue,1.0,-0.2458
12,2020-W13,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1153
13,2020-W14,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1687
14,2020-W15,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.3589
15,2020-W16,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.6309
16,2020-W17,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.7331
17,2020-W18,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.4327
18,2020-W19,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.1964
19,2020-W20,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.6224
20,2020-W21,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.8322
21,2020-W22,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.9469
22,2020-W23,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.9729
23,2020-W24,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.7609
24,2020-W25,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,0.2234
25,2020-W26,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.0658
26,2020-W27,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1244
27,2020-W28,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1413
28,2020-W29,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.1827
29,2020-W30,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.2555
30,2020-W31,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.3186
31,2020-W32,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.3073
32,2020-W33,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.2091
33,2020-W34,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.0876
34,2020-W35,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.0907
35,2020-W36,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.7059
36,2020-W37,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-1.4712
37,2020-W38,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-1.5008
38,2020-W39,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-1.2984
39,2020-W40,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.9727
40,2020-W41,1,ACC_Inventory,6,ACC_Accounts_Receivable,1.0,-0.5388
12,2020-W13,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.2575
13,2020-W14,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.7723
14,2020-W15,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.8592
15,2020-W16,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.7128
16,2020-W17,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.4147
17,2020-W18,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.1223
18,2020-W19,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.7582
19,2020-W20,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.278
20,2020-W21,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.401
21,2020-W22,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.2817
22,2020-W23,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.0298
23,2020-W24,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.2366
24,2020-W25,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.3974
25,2020-W26,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.3385
26,2020-W27,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.2126
27,2020-W28,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.2385
28,2020-W29,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.3802
29,2020-W30,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.5728
30,2020-W31,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.7822
31,2020-W32,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.9499
32,2020-W33,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,0.4683
33,2020-W34,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.97
34,2020-W35,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.9106
35,2020-W36,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.7658
36,2020-W37,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.6475
37,2020-W38,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.5813
38,2020-W39,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.5597
39,2020-W40,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.5112
40,2020-W41,1,ACC_Inventory,7,ACC_Payroll_Exp,1.0,-0.3401
12,2020-W13,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.3372
13,2020-W14,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.4017
14,2020-W15,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.412
15,2020-W16,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.3107
16,2020-W17,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.0584
17,2020-W18,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.465
18,2020-W19,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,1.1904
19,2020-W20,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,1.1051
20,2020-W21,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.6245
21,2020-W22,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.4501
22,2020-W23,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.1918
23,2020-W24,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.0532
24,2020-W25,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.1654
25,2020-W26,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.0779
26,2020-W27,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.0073
27,2020-W28,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.0908
28,2020-W29,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.2675
29,2020-W30,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.4853
30,2020-W31,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.717
31,2020-W32,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.9169
32,2020-W33,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.8964
33,2020-W34,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.15
34,2020-W35,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.1924
35,2020-W36,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-0.087
36,2020-W37,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.1064
37,2020-W38,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,0.243
38,2020-W39,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-1.592
39,2020-W40,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-1.7291
40,2020-W41,1,ACC_Inventory,8,ACC_Rent_Exp,1.0,-1.3367
12,2020-W13,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.4077
13,2020-W14,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.1777
14,2020-W15,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.0405
15,2020-W16,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.0324
16,2020-W17,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.0714
17,2020-W18,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.0816
18,2020-W19,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.0478
19,2020-W20,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.0684
20,2020-W21,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.2788
21,2020-W22,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.4402
22,2020-W23,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.4649
23,2020-W24,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.4458
24,2020-W25,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.4541
25,2020-W26,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.4327
26,2020-W27,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.2523
27,2020-W28,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.1557
28,2020-W29,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.0929
29,2020-W30,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.0177
30,2020-W31,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.0816
31,2020-W32,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.2038
32,2020-W33,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.3431
33,2020-W34,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.5497
34,2020-W35,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,1.3945
35,2020-W36,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,1.0481
36,2020-W37,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.8831
37,2020-W38,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.7679
38,2020-W39,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.5814
39,2020-W40,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,0.2805
40,2020-W41,2,ACC_Cash,0,ACC_Accounts_Payable,1.0,-0.1
12,2020-W13,2,ACC_Cash,1,ACC_Inventory,1.0,1.155
13,2020-W14,2,ACC_Cash,1,ACC_Inventory,1.0,1.374
14,2020-W15,2,ACC_Cash,1,ACC_Inventory,1.0,1.3369
15,2020-W16,2,ACC_Cash,1,ACC_Inventory,1.0,1.1793
16,2020-W17,2,ACC_Cash,1,ACC_Inventory,1.0,0.8968
17,2020-W18,2,ACC_Cash,1,ACC_Inventory,1.0,0.3647
18,2020-W19,2,ACC_Cash,1,ACC_Inventory,1.0,-0.3711
19,2020-W20,2,ACC_Cash,1,ACC_Inventory,1.0,-0.8078
20,2020-W21,2,ACC_Cash,1,ACC_Inventory,1.0,-0.9494
21,2020-W22,2,ACC_Cash,1,ACC_Inventory,1.0,-0.9646
22,2020-W23,2,ACC_Cash,1,ACC_Inventory,1.0,-0.9792
23,2020-W24,2,ACC_Cash,1,ACC_Inventory,1.0,-1.0381
24,2020-W25,2,ACC_Cash,1,ACC_Inventory,1.0,-1.0361
25,2020-W26,2,ACC_Cash,1,ACC_Inventory,1.0,-0.6898
26,2020-W27,2,ACC_Cash,1,ACC_Inventory,1.0,-0.1257
27,2020-W28,2,ACC_Cash,1,ACC_Inventory,1.0,0.057
28,2020-W29,2,ACC_Cash,1,ACC_Inventory,1.0,0.041
29,2020-W30,2,ACC_Cash,1,ACC_Inventory,1.0,-0.0379
30,2020-W31,2,ACC_Cash,1,ACC_Inventory,1.0,-0.1404
31,2020-W32,2,ACC_Cash,1,ACC_Inventory,1.0,-0.2506
32,2020-W33,2,ACC_Cash,1,ACC_Inventory,1.0,-0.3331
33,2020-W34,2,ACC_Cash,1,ACC_Inventory,1.0,-0.2168
34,2020-W35,2,ACC_Cash,1,ACC_Inventory,1.0,1.1441
35,2020-W36,2,ACC_Cash,1,ACC_Inventory,1.0,1.7027
36,2020-W37,2,ACC_Cash,1,ACC_Inventory,1.0,1.6905
37,2020-W38,2,ACC_Cash,1,ACC_Inventory,1.0,1.5635
38,2020-W39,2,ACC_Cash,1,ACC_Inventory,1.0,1.3587
39,2020-W40,2,ACC_Cash,1,ACC_Inventory,1.0,1.0706
40,2020-W41,2,ACC_Cash,1,ACC_Inventory,1.0,0.693
12,2020-W13,2,ACC_Cash,2,ACC_Cash,1.0,0.0
13,2020-W14,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
14,2020-W15,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
15,2020-W16,2,ACC_Cash,2,ACC_Cash,1.0,0.0
16,2020-W17,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
17,2020-W18,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
18,2020-W19,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
19,2020-W20,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
20,2020-W21,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
21,2020-W22,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
22,2020-W23,2,ACC_Cash,2,ACC_Cash,1.0,0.0
23,2020-W24,2,ACC_Cash,2,ACC_Cash,1.0,0.0
24,2020-W25,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
25,2020-W26,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
26,2020-W27,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
27,2020-W28,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
28,2020-W29,2,ACC_Cash,2,ACC_Cash,1.0,0.0
29,2020-W30,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
30,2020-W31,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
31,2020-W32,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
32,2020-W33,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
33,2020-W34,2,ACC_Cash,2,ACC_Cash,1.0,0.0
34,2020-W35,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
35,2020-W36,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
36,2020-W37,2,ACC_Cash,2,ACC_Cash,1.0,0.0
37,2020-W38,2,ACC_Cash,2,ACC_Cash,1.0,0.0
38,2020-W39,2,ACC_Cash,2,ACC_Cash,1.0,0.0
39,2020-W40,2,ACC_Cash,2,ACC_Cash,1.0,0.0
40,2020-W41,2,ACC_Cash,2,ACC_Cash,1.0,-0.0
12,2020-W13,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.7668
13,2020-W14,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.9548
14,2020-W15,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.8748
15,2020-W16,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.6658
16,2020-W17,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.3941
17,2020-W18,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.1212
18,2020-W19,2,ACC_Cash,3,ACC_Travel_Exp,1.0,-0.1056
19,2020-W20,2,ACC_Cash,3,ACC_Travel_Exp,1.0,-0.2981
20,2020-W21,2,ACC_Cash,3,ACC_Travel_Exp,1.0,-0.5837
21,2020-W22,2,ACC_Cash,3,ACC_Travel_Exp,1.0,-1.0863
22,2020-W23,2,ACC_Cash,3,ACC_Travel_Exp,1.0,-1.3567
23,2020-W24,2,ACC_Cash,3,ACC_Travel_Exp,1.0,-1.3255
24,2020-W25,2,ACC_Cash,3,ACC_Travel_Exp,1.0,-1.0969
25,2020-W26,2,ACC_Cash,3,ACC_Travel_Exp,1.0,-0.5076
26,2020-W27,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.2667
27,2020-W28,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.618
28,2020-W29,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.7393
29,2020-W30,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.787
30,2020-W31,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.8231
31,2020-W32,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.8706
32,2020-W33,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.9148
33,2020-W34,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.6622
34,2020-W35,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.3947
35,2020-W36,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.8859
36,2020-W37,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.95
37,2020-W38,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.9146
38,2020-W39,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.7856
39,2020-W40,2,ACC_Cash,3,ACC_Travel_Exp,1.0,0.4729
40,2020-W41,2,ACC_Cash,3,ACC_Travel_Exp,1.0,-0.2707
12,2020-W13,2,ACC_Cash,4,ACC_COGS,1.0,1.5947
13,2020-W14,2,ACC_Cash,4,ACC_COGS,1.0,1.88
14,2020-W15,2,ACC_Cash,4,ACC_COGS,1.0,1.8962
15,2020-W16,2,ACC_Cash,4,ACC_COGS,1.0,1.7712
16,2020-W17,2,ACC_Cash,4,ACC_COGS,1.0,1.461
17,2020-W18,2,ACC_Cash,4,ACC_COGS,1.0,0.7331
18,2020-W19,2,ACC_Cash,4,ACC_COGS,1.0,-0.0371
19,2020-W20,2,ACC_Cash,4,ACC_COGS,1.0,-0.3552
20,2020-W21,2,ACC_Cash,4,ACC_COGS,1.0,-0.5649
21,2020-W22,2,ACC_Cash,4,ACC_COGS,1.0,-1.2292
22,2020-W23,2,ACC_Cash,4,ACC_COGS,1.0,-1.9286
23,2020-W24,2,ACC_Cash,4,ACC_COGS,1.0,-1.9957
