t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
14,2024-01-01 10:02:20,2,Prefrontal_Cortex,4,Motor_Cortex,506.09,1.8066
14,2024-01-01 10:02:20,3,Temporal_Lobe,0,Parietal_Lobe,481.35,2.2839
14,2024-01-01 10:02:20,3,Temporal_Lobe,1,Visual_Cortex,515.67,1.2901
14,2024-01-01 10:02:20,3,Temporal_Lobe,2,Prefrontal_Cortex,488.98,1.9168
14,2024-01-01 10:02:20,3,Temporal_Lobe,4,Motor_Cortex,486.6,1.9893
14,2024-01-01 10:02:20,4,Motor_Cortex,0,Parietal_Lobe,504.31,1.7902
14,2024-01-01 10:02:20,4,Motor_Cortex,1,Visual_Cortex,525.07,1.4407
14,2024-01-01 10:02:20,4,Motor_Cortex,2,Prefrontal_Cortex,530.72,1.428
14,2024-01-01 10:02:20,4,Motor_Cortex,3,Temporal_Lobe,509.7,1.3696
15,2024-01-01 10:02:30,0,Parietal_Lobe,1,Visual_Cortex,404.27,3.3806
15,2024-01-01 10:02:30,0,Parietal_Lobe,2,Prefrontal_Cortex,425.89,2.7949
15,2024-01-01 10:02:30,0,Parietal_Lobe,3,Temporal_Lobe,414.75,3.2617
15,2024-01-01 10:02:30,0,Parietal_Lobe,4,Motor_Cortex,421.19,2.814
15,2024-01-01 10:02:30,1,Visual_Cortex,0,Parietal_Lobe,420.18,3.2815
15,2024-01-01 10:02:30,1,Visual_Cortex,2,Prefrontal_Cortex,421.61,2.864
15,2024-01-01 10:02:30,1,Visual_Cortex,3,Temporal_Lobe,417.34,3.3022
15,2024-01-01 10:02:30,1,Visual_Cortex,4,Motor_Cortex,430.42,2.5982
15,2024-01-01 10:02:30,2,Prefrontal_Cortex,0,Parietal_Lobe,416.56,3.1309
15,2024-01-01 10:02:30,2,Prefrontal_Cortex,1,Visual_Cortex,420.27,3.1399
15,2024-01-01 10:02:30,2,Prefrontal_Cortex,3,Temporal_Lobe,445.59,2.6556
15,2024-01-01 10:02:30,2,Prefrontal_Cortex,4,Motor_Cortex,423.07,3.0609
15,2024-01-01 10:02:30,3,Temporal_Lobe,0,Parietal_Lobe,415.2,3.0139
15,2024-01-01 10:02:30,3,Temporal_Lobe,1,Visual_Cortex,439.1,2.3888
15,2024-01-01 10:02:30,3,Temporal_Lobe,2,Prefrontal_Cortex,448.33,2.2925
15,2024-01-01 10:02:30,3,Temporal_Lobe,4,Motor_Cortex,418.14,2.8298
15,2024-01-01 10:02:30,4,Motor_Cortex,0,Parietal_Lobe,410.6,3.2112
15,2024-01-01 10:02:30,4,Motor_Cortex,1,Visual_Cortex,416.5,3.2599
15,2024-01-01 10:02:30,4,Motor_Cortex,2,Prefrontal_Cortex,416.27,3.3578
15,2024-01-01 10:02:30,4,Motor_Cortex,3,Temporal_Lobe,416.16,2.6946
16,2024-01-01 10:02:40,0,Parietal_Lobe,1,Visual_Cortex,342.57,3.361
16,2024-01-01 10:02:40,0,Parietal_Lobe,2,Prefrontal_Cortex,341.68,3.3795
16,2024-01-01 10:02:40,0,Parietal_Lobe,3,Temporal_Lobe,354.26,3.334
16,2024-01-01 10:02:40,0,Parietal_Lobe,4,Motor_Cortex,329.51,3.4735
16,2024-01-01 10:02:40,1,Visual_Cortex,0,Parietal_Lobe,337.72,3.6934
16,2024-01-01 10:02:40,1,Visual_Cortex,2,Prefrontal_Cortex,338.67,3.4109
16,2024-01-01 10:02:40,1,Visual_Cortex,3,Temporal_Lobe,340.28,3.5776
16,2024-01-01 10:02:40,1,Visual_Cortex,4,Motor_Cortex,337.92,3.3833
16,2024-01-01 10:02:40,2,Prefrontal_Cortex,0,Parietal_Lobe,346.95,3.4021
16,2024-01-01 10:02:40,2,Prefrontal_Cortex,1,Visual_Cortex,329.69,3.7347
16,2024-01-01 10:02:40,2,Prefrontal_Cortex,3,Temporal_Lobe,369.79,3.3091
16,2024-01-01 10:02:40,2,Prefrontal_Cortex,4,Motor_Cortex,345.16,3.4922
16,2024-01-01 10:02:40,3,Temporal_Lobe,0,Parietal_Lobe,342.96,3.3335
16,2024-01-01 10:02:40,3,Temporal_Lobe,1,Visual_Cortex,345.37,3.2951
16,2024-01-01 10:02:40,3,Temporal_Lobe,2,Prefrontal_Cortex,327.92,3.6054
16,2024-01-01 10:02:40,3,Temporal_Lobe,4,Motor_Cortex,322.93,3.5505
16,2024-01-01 10:02:40,4,Motor_Cortex,0,Parietal_Lobe,357.99,3.1667
16,2024-01-01 10:02:40,4,Motor_Cortex,1,Visual_Cortex,348.06,3.4336
16,2024-01-01 10:02:40,4,Motor_Cortex,2,Prefrontal_Cortex,339.86,3.5798
16,2024-01-01 10:02:40,4,Motor_Cortex,3,Temporal_Lobe,330.26,3.3022
17,2024-01-01 10:02:50,0,Parietal_Lobe,1,Visual_Cortex,268.04,3.3584
17,2024-01-01 10:02:50,0,Parietal_Lobe,2,Prefrontal_Cortex,294.6,3.0533
17,2024-01-01 10:02:50,0,Parietal_Lobe,3,Temporal_Lobe,254.05,3.6921
17,2024-01-01 10:02:50,0,Parietal_Lobe,4,Motor_Cortex,290.3,2.9969
17,2024-01-01 10:02:50,1,Visual_Cortex,0,Parietal_Lobe,261.89,3.5422
17,2024-01-01 10:02:50,1,Visual_Cortex,2,Prefrontal_Cortex,269.63,3.314
17,2024-01-01 10:02:50,1,Visual_Cortex,3,Temporal_Lobe,283.52,3.2591
17,2024-01-01 10:02:50,1,Visual_Cortex,4,Motor_Cortex,269.97,3.2829
17,2024-01-01 10:02:50,2,Prefrontal_Cortex,0,Parietal_Lobe,267.16,3.4707
17,2024-01-01 10:02:50,2,Prefrontal_Cortex,1,Visual_Cortex,299.65,3.0257
17,2024-01-01 10:02:50,2,Prefrontal_Cortex,3,Temporal_Lobe,273.61,3.694
17,2024-01-01 10:02:50,2,Prefrontal_Cortex,4,Motor_Cortex,263.05,3.529
17,2024-01-01 10:02:50,3,Temporal_Lobe,0,Parietal_Lobe,278.83,3.2285
17,2024-01-01 10:02:50,3,Temporal_Lobe,1,Visual_Cortex,267.33,3.375
17,2024-01-01 10:02:50,3,Temporal_Lobe,2,Prefrontal_Cortex,269.66,3.2636
17,2024-01-01 10:02:50,3,Temporal_Lobe,4,Motor_Cortex,291.8,2.9456
17,2024-01-01 10:02:50,4,Motor_Cortex,0,Parietal_Lobe,268.25,3.4713
17,2024-01-01 10:02:50,4,Motor_Cortex,1,Visual_Cortex,278.33,3.3561
17,2024-01-01 10:02:50,4,Motor_Cortex,2,Prefrontal_Cortex,302.29,3.0395
17,2024-01-01 10:02:50,4,Motor_Cortex,3,Temporal_Lobe,295.15,2.8748
18,2024-01-01 10:03:00,0,Parietal_Lobe,1,Visual_Cortex,266.02,2.5772
18,2024-01-01 10:03:00,0,Parietal_Lobe,2,Prefrontal_Cortex,255.14,2.7707
18,2024-01-01 10:03:00,0,Parietal_Lobe,3,Temporal_Lobe,237.52,2.8574
18,2024-01-01 10:03:00,0,Parietal_Lobe,4,Motor_Cortex,272.14,2.5422
18,2024-01-01 10:03:00,1,Visual_Cortex,0,Parietal_Lobe,245.5,2.7916
18,2024-01-01 10:03:00,1,Visual_Cortex,2,Prefrontal_Cortex,228.78,2.9049
18,2024-01-01 10:03:00,1,Visual_Cortex,3,Temporal_Lobe,258.61,2.7401
18,2024-01-01 10:03:00,1,Visual_Cortex,4,Motor_Cortex,262.79,2.5873
18,2024-01-01 10:03:00,2,Prefrontal_Cortex,0,Parietal_Lobe,283.66,2.4583
18,2024-01-01 10:03:00,2,Prefrontal_Cortex,1,Visual_Cortex,239.99,2.9603
18,2024-01-01 10:03:00,2,Prefrontal_Cortex,3,Temporal_Lobe,272.78,2.7154
18,2024-01-01 10:03:00,2,Prefrontal_Cortex,4,Motor_Cortex,244.24,2.8077
18,2024-01-01 10:03:00,3,Temporal_Lobe,0,Parietal_Lobe,258.61,2.6811
18,2024-01-01 10:03:00,3,Temporal_Lobe,1,Visual_Cortex,271.71,2.5271
18,2024-01-01 10:03:00,3,Temporal_Lobe,2,Prefrontal_Cortex,239.89,2.7767
18,2024-01-01 10:03:00,3,Temporal_Lobe,4,Motor_Cortex,270.09,2.5492
18,2024-01-01 10:03:00,4,Motor_Cortex,0,Parietal_Lobe,253.14,2.7497
18,2024-01-01 10:03:00,4,Motor_Cortex,1,Visual_Cortex,250.29,2.8164
18,2024-01-01 10:03:00,4,Motor_Cortex,2,Prefrontal_Cortex,226.47,3.1052
18,2024-01-01 10:03:00,4,Motor_Cortex,3,Temporal_Lobe,251.71,2.7074
19,2024-01-01 10:03:10,0,Parietal_Lobe,1,Visual_Cortex,272.21,2.11
19,2024-01-01 10:03:10,0,Parietal_Lobe,2,Prefrontal_Cortex,270.48,2.1538
19,2024-01-01 10:03:10,0,Parietal_Lobe,3,Temporal_Lobe,286.36,1.9434
19,2024-01-01 10:03:10,0,Parietal_Lobe,4,Motor_Cortex,269.27,2.1604
19,2024-01-01 10:03:10,1,Visual_Cortex,0,Parietal_Lobe,293.4,1.9111
19,2024-01-01 10:03:10,1,Visual_Cortex,2,Prefrontal_Cortex,274.64,2.0008
19,2024-01-01 10:03:10,1,Visual_Cortex,3,Temporal_Lobe,285.55,2.0431
19,2024-01-01 10:03:10,1,Visual_Cortex,4,Motor_Cortex,266.5,2.1363
19,2024-01-01 10:03:10,2,Prefrontal_Cortex,0,Parietal_Lobe,290.08,2.0311
19,2024-01-01 10:03:10,2,Prefrontal_Cortex,1,Visual_Cortex,249.08,2.3103
19,2024-01-01 10:03:10,2,Prefrontal_Cortex,3,Temporal_Lobe,250.92,2.4264
19,2024-01-01 10:03:10,2,Prefrontal_Cortex,4,Motor_Cortex,257.33,2.1947
19,2024-01-01 10:03:10,3,Temporal_Lobe,0,Parietal_Lobe,248.53,2.3031
19,2024-01-01 10:03:10,3,Temporal_Lobe,1,Visual_Cortex,276.96,2.0857
19,2024-01-01 10:03:10,3,Temporal_Lobe,2,Prefrontal_Cortex,253.43,2.1759
19,2024-01-01 10:03:10,3,Temporal_Lobe,4,Motor_Cortex,295.92,1.9331
19,2024-01-01 10:03:10,4,Motor_Cortex,0,Parietal_Lobe,261.72,2.1951
19,2024-01-01 10:03:10,4,Motor_Cortex,1,Visual_Cortex,262.84,2.2027
19,2024-01-01 10:03:10,4,Motor_Cortex,2,Prefrontal_Cortex,288.28,1.9814
19,2024-01-01 10:03:10,4,Motor_Cortex,3,Temporal_Lobe,271.39,2.0825
20,2024-01-01 10:03:20,0,Parietal_Lobe,1,Visual_Cortex,335.57,1.3922
20,2024-01-01 10:03:20,0,Parietal_Lobe,2,Prefrontal_Cortex,346.42,1.3325
20,2024-01-01 10:03:20,0,Parietal_Lobe,3,Temporal_Lobe,322.27,1.4725
20,2024-01-01 10:03:20,0,Parietal_Lobe,4,Motor_Cortex,323.43,1.4965
20,2024-01-01 10:03:20,1,Visual_Cortex,0,Parietal_Lobe,339.83,1.3681
20,2024-01-01 10:03:20,1,Visual_Cortex,2,Prefrontal_Cortex,330.31,1.3799
20,2024-01-01 10:03:20,1,Visual_Cortex,3,Temporal_Lobe,311.98,1.6147
20,2024-01-01 10:03:20,1,Visual_Cortex,4,Motor_Cortex,341.28,1.3327
20,2024-01-01 10:03:20,2,Prefrontal_Cortex,0,Parietal_Lobe,330.28,1.4922
20,2024-01-01 10:03:20,2,Prefrontal_Cortex,1,Visual_Cortex,332.42,1.3878
20,2024-01-01 10:03:20,2,Prefrontal_Cortex,3,Temporal_Lobe,332.83,1.4601
20,2024-01-01 10:03:20,2,Prefrontal_Cortex,4,Motor_Cortex,330.65,1.3899
20,2024-01-01 10:03:20,3,Temporal_Lobe,0,Parietal_Lobe,338.66,1.3402
20,2024-01-01 10:03:20,3,Temporal_Lobe,1,Visual_Cortex,336.96,1.3932
20,2024-01-01 10:03:20,3,Temporal_Lobe,2,Prefrontal_Cortex,343.02,1.2748
20,2024-01-01 10:03:20,3,Temporal_Lobe,4,Motor_Cortex,338.91,1.4024
20,2024-01-01 10:03:20,4,Motor_Cortex,0,Parietal_Lobe,335.28,1.38
20,2024-01-01 10:03:20,4,Motor_Cortex,1,Visual_Cortex,335.55,1.3937
20,2024-01-01 10:03:20,4,Motor_Cortex,2,Prefrontal_Cortex,345.82,1.3463
20,2024-01-01 10:03:20,4,Motor_Cortex,3,Temporal_Lobe,340.35,1.3317
21,2024-01-01 10:03:30,0,Parietal_Lobe,1,Visual_Cortex,417.41,0.7077
21,2024-01-01 10:03:30,0,Parietal_Lobe,2,Prefrontal_Cortex,399.34,0.8655
21,2024-01-01 10:03:30,0,Parietal_Lobe,3,Temporal_Lobe,406.28,0.764
21,2024-01-01 10:03:30,0,Parietal_Lobe,4,Motor_Cortex,395.0,0.874
21,2024-01-01 10:03:30,1,Visual_Cortex,0,Parietal_Lobe,407.68,0.7847
21,2024-01-01 10:03:30,1,Visual_Cortex,2,Prefrontal_Cortex,401.23,0.7893
21,2024-01-01 10:03:30,1,Visual_Cortex,3,Temporal_Lobe,389.03,0.9321
21,2024-01-01 10:03:30,1,Visual_Cortex,4,Motor_Cortex,406.53,0.78
21,2024-01-01 10:03:30,2,Prefrontal_Cortex,0,Parietal_Lobe,403.41,0.8348
21,2024-01-01 10:03:30,2,Prefrontal_Cortex,1,Visual_Cortex,401.28,0.7996
21,2024-01-01 10:03:30,2,Prefrontal_Cortex,3,Temporal_Lobe,373.65,1.0566
21,2024-01-01 10:03:30,2,Prefrontal_Cortex,4,Motor_Cortex,416.89,0.6863
21,2024-01-01 10:03:30,3,Temporal_Lobe,0,Parietal_Lobe,404.9,0.7815
21,2024-01-01 10:03:30,3,Temporal_Lobe,1,Visual_Cortex,412.36,0.7475
21,2024-01-01 10:03:30,3,Temporal_Lobe,2,Prefrontal_Cortex,389.24,0.8766
21,2024-01-01 10:03:30,3,Temporal_Lobe,4,Motor_Cortex,389.46,0.9319
21,2024-01-01 10:03:30,4,Motor_Cortex,0,Parietal_Lobe,411.4,0.7406
21,2024-01-01 10:03:30,4,Motor_Cortex,1,Visual_Cortex,381.22,0.9735
21,2024-01-01 10:03:30,4,Motor_Cortex,2,Prefrontal_Cortex,425.23,0.6916
21,2024-01-01 10:03:30,4,Motor_Cortex,3,Temporal_Lobe,419.57,0.6733
22,2024-01-01 10:03:40,0,Parietal_Lobe,1,Visual_Cortex,493.17,0.1287
22,2024-01-01 10:03:40,0,Parietal_Lobe,2,Prefrontal_Cortex,470.45,0.3133
22,2024-01-01 10:03:40,0,Parietal_Lobe,3,Temporal_Lobe,468.26,0.2864
22,2024-01-01 10:03:40,0,Parietal_Lobe,4,Motor_Cortex,488.89,0.1606
22,2024-01-01 10:03:40,1,Visual_Cortex,0,Parietal_Lobe,477.09,0.2453
22,2024-01-01 10:03:40,1,Visual_Cortex,2,Prefrontal_Cortex,468.52,0.2814
22,2024-01-01 10:03:40,1,Visual_Cortex,3,Temporal_Lobe,483.2,0.2133
22,2024-01-01 10:03:40,1,Visual_Cortex,4,Motor_Cortex,510.87,0.0052
22,2024-01-01 10:03:40,2,Prefrontal_Cortex,0,Parietal_Lobe,477.94,0.2382
22,2024-01-01 10:03:40,2,Prefrontal_Cortex,1,Visual_Cortex,473.26,0.2464
22,2024-01-01 10:03:40,2,Prefrontal_Cortex,3,Temporal_Lobe,510.13,0.0022
22,2024-01-01 10:03:40,2,Prefrontal_Cortex,4,Motor_Cortex,501.06,0.0588
22,2024-01-01 10:03:40,3,Temporal_Lobe,0,Parietal_Lobe,466.51,0.3082
22,2024-01-01 10:03:40,3,Temporal_Lobe,1,Visual_Cortex,468.56,0.3043
22,2024-01-01 10:03:40,3,Temporal_Lobe,2,Prefrontal_Cortex,478.96,0.2129
22,2024-01-01 10:03:40,3,Temporal_Lobe,4,Motor_Cortex,481.0,0.2079
22,2024-01-01 10:03:40,4,Motor_Cortex,0,Parietal_Lobe,481.69,0.2023
22,2024-01-01 10:03:40,4,Motor_Cortex,1,Visual_Cortex,487.09,0.1698
22,2024-01-01 10:03:40,4,Motor_Cortex,2,Prefrontal_Cortex,484.16,0.2409
22,2024-01-01 10:03:40,4,Motor_Cortex,3,Temporal_Lobe,488.05,0.1478
23,2024-01-01 10:03:50,0,Parietal_Lobe,1,Visual_Cortex,528.75,0.1405
23,2024-01-01 10:03:50,0,Parietal_Lobe,2,Prefrontal_Cortex,549.87,0.2848
23,2024-01-01 10:03:50,0,Parietal_Lobe,3,Temporal_Lobe,536.51,0.2264
23,2024-01-01 10:03:50,0,Parietal_Lobe,4,Motor_Cortex,537.81,0.2045
23,2024-01-01 10:03:50,1,Visual_Cortex,0,Parietal_Lobe,541.62,0.2454
23,2024-01-01 10:03:50,1,Visual_Cortex,2,Prefrontal_Cortex,557.78,0.3739
23,2024-01-01 10:03:50,1,Visual_Cortex,3,Temporal_Lobe,527.32,0.1169
23,2024-01-01 10:03:50,1,Visual_Cortex,4,Motor_Cortex,546.67,0.2707
23,2024-01-01 10:03:50,2,Prefrontal_Cortex,0,Parietal_Lobe,549.04,0.3176
23,2024-01-01 10:03:50,2,Prefrontal_Cortex,1,Visual_Cortex,520.13,0.1076
23,2024-01-01 10:03:50,2,Prefrontal_Cortex,3,Temporal_Lobe,541.32,0.2327
23,2024-01-01 10:03:50,2,Prefrontal_Cortex,4,Motor_Cortex,533.93,0.1839
23,2024-01-01 10:03:50,3,Temporal_Lobe,0,Parietal_Lobe,532.85,0.1881
23,2024-01-01 10:03:50,3,Temporal_Lobe,1,Visual_Cortex,560.68,0.4003
23,2024-01-01 10:03:50,3,Temporal_Lobe,2,Prefrontal_Cortex,513.29,0.0378
23,2024-01-01 10:03:50,3,Temporal_Lobe,4,Motor_Cortex,534.46,0.2055
23,2024-01-01 10:03:50,4,Motor_Cortex,0,Parietal_Lobe,530.22,0.1638
23,2024-01-01 10:03:50,4,Motor_Cortex,1,Visual_Cortex,541.79,0.2361
23,2024-01-01 10:03:50,4,Motor_Cortex,2,Prefrontal_Cortex,544.09,0.2087
23,2024-01-01 10:03:50,4,Motor_Cortex,3,Temporal_Lobe,503.34,0.0297
24,2024-01-01 10:04:00,0,Parietal_Lobe,1,Visual_Cortex,536.13,0.194
24,2024-01-01 10:04:00,0,Parietal_Lobe,2,Prefrontal_Cortex,572.32,0.4486
24,2024-01-01 10:04:00,0,Parietal_Lobe,3,Temporal_Lobe,552.52,0.3426
24,2024-01-01 10:04:00,0,Parietal_Lobe,4,Motor_Cortex,550.08,0.2925
24,2024-01-01 10:04:00,1,Visual_Cortex,0,Parietal_Lobe,521.15,0.083
24,2024-01-01 10:04:00,1,Visual_Cortex,2,Prefrontal_Cortex,556.65,0.3566
24,2024-01-01 10:04:00,1,Visual_Cortex,3,Temporal_Lobe,564.84,0.397
24,2024-01-01 10:04:00,1,Visual_Cortex,4,Motor_Cortex,554.41,0.3231
24,2024-01-01 10:04:00,2,Prefrontal_Cortex,0,Parietal_Lobe,543.99,0.2704
24,2024-01-01 10:04:00,2,Prefrontal_Cortex,1,Visual_Cortex,559.29,0.4025
24,2024-01-01 10:04:00,2,Prefrontal_Cortex,3,Temporal_Lobe,561.04,0.379
24,2024-01-01 10:04:00,2,Prefrontal_Cortex,4,Motor_Cortex,541.03,0.2331
24,2024-01-01 10:04:00,3,Temporal_Lobe,0,Parietal_Lobe,572.52,0.4824
24,2024-01-01 10:04:00,3,Temporal_Lobe,1,Visual_Cortex,550.76,0.3141
24,2024-01-01 10:04:00,3,Temporal_Lobe,2,Prefrontal_Cortex,561.85,0.3921
24,2024-01-01 10:04:00,3,Temporal_Lobe,4,Motor_Cortex,546.18,0.2925
24,2024-01-01 10:04:00,4,Motor_Cortex,0,Parietal_Lobe,565.06,0.4252
24,2024-01-01 10:04:00,4,Motor_Cortex,1,Visual_Cortex,565.64,0.4097
24,2024-01-01 10:04:00,4,Motor_Cortex,2,Prefrontal_Cortex,561.86,0.3385
24,2024-01-01 10:04:00,4,Motor_Cortex,3,Temporal_Lobe,575.39,0.5238
25,2024-01-01 10:04:10,0,Parietal_Lobe,1,Visual_Cortex,536.9,0.1959
25,2024-01-01 10:04:10,0,Parietal_Lobe,2,Prefrontal_Cortex,564.06,0.3741
25,2024-01-01 10:04:10,0,Parietal_Lobe,3,Temporal_Lobe,562.03,0.4081
25,2024-01-01 10:04:10,0,Parietal_Lobe,4,Motor_Cortex,558.31,0.3494
25,2024-01-01 10:04:10,1,Visual_Cortex,0,Parietal_Lobe,549.66,0.3044
25,2024-01-01 10:04:10,1,Visual_Cortex,2,Prefrontal_Cortex,559.88,0.3728
25,2024-01-01 10:04:10,1,Visual_Cortex,3,Temporal_Lobe,552.62,0.2941
25,2024-01-01 10:04:10,1,Visual_Cortex,4,Motor_Cortex,563.87,0.3888
25,2024-01-01 10:04:10,2,Prefrontal_Cortex,0,Parietal_Lobe,568.35,0.4604
25,2024-01-01 10:04:10,2,Prefrontal_Cortex,1,Visual_Cortex,519.02,0.0822
25,2024-01-01 10:04:10,2,Prefrontal_Cortex,3,Temporal_Lobe,544.13,0.2381
25,2024-01-01 10:04:10,2,Prefrontal_Cortex,4,Motor_Cortex,552.95,0.3193
25,2024-01-01 10:04:10,3,Temporal_Lobe,0,Parietal_Lobe,571.81,0.4651
25,2024-01-01 10:04:10,3,Temporal_Lobe,1,Visual_Cortex,545.1,0.2627
25,2024-01-01 10:04:10,3,Temporal_Lobe,2,Prefrontal_Cortex,567.51,0.4251
25,2024-01-01 10:04:10,3,Temporal_Lobe,4,Motor_Cortex,560.59,0.4006
25,2024-01-01 10:04:10,4,Motor_Cortex,0,Parietal_Lobe,557.25,0.3547
25,2024-01-01 10:04:10,4,Motor_Cortex,1,Visual_Cortex,541.06,0.2126
25,2024-01-01 10:04:10,4,Motor_Cortex,2,Prefrontal_Cortex,557.97,0.301
25,2024-01-01 10:04:10,4,Motor_Cortex,3,Temporal_Lobe,561.62,0.4032
26,2024-01-01 10:04:20,0,Parietal_Lobe,1,Visual_Cortex,513.0,0.0021
26,2024-01-01 10:04:20,0,Parietal_Lobe,2,Prefrontal_Cortex,527.45,0.0788
26,2024-01-01 10:04:20,0,Parietal_Lobe,3,Temporal_Lobe,542.4,0.2452
26,2024-01-01 10:04:20,0,Parietal_Lobe,4,Motor_Cortex,555.83,0.3224
26,2024-01-01 10:04:20,1,Visual_Cortex,0,Parietal_Lobe,534.35,0.176
26,2024-01-01 10:04:20,1,Visual_Cortex,2,Prefrontal_Cortex,550.4,0.292
26,2024-01-01 10:04:20,1,Visual_Cortex,3,Temporal_Lobe,524.92,0.0718
26,2024-01-01 10:04:20,1,Visual_Cortex,4,Motor_Cortex,523.4,0.0631
26,2024-01-01 10:04:20,2,Prefrontal_Cortex,0,Parietal_Lobe,520.63,0.06
26,2024-01-01 10:04:20,2,Prefrontal_Cortex,1,Visual_Cortex,522.88,0.111
26,2024-01-01 10:04:20,2,Prefrontal_Cortex,3,Temporal_Lobe,517.33,0.0198
26,2024-01-01 10:04:20,2,Prefrontal_Cortex,4,Motor_Cortex,515.34,0.0199
26,2024-01-01 10:04:20,3,Temporal_Lobe,0,Parietal_Lobe,520.69,0.0574
26,2024-01-01 10:04:20,3,Temporal_Lobe,1,Visual_Cortex,508.06,0.0388
26,2024-01-01 10:04:20,3,Temporal_Lobe,2,Prefrontal_Cortex,525.58,0.0983
26,2024-01-01 10:04:20,3,Temporal_Lobe,4,Motor_Cortex,549.01,0.2981
26,2024-01-01 10:04:20,4,Motor_Cortex,0,Parietal_Lobe,553.01,0.3136
26,2024-01-01 10:04:20,4,Motor_Cortex,1,Visual_Cortex,516.09,0.0142
26,2024-01-01 10:04:20,4,Motor_Cortex,2,Prefrontal_Cortex,552.67,0.2531
26,2024-01-01 10:04:20,4,Motor_Cortex,3,Temporal_Lobe,520.48,0.0684
27,2024-01-01 10:04:30,0,Parietal_Lobe,1,Visual_Cortex,518.59,0.0473
27,2024-01-01 10:04:30,0,Parietal_Lobe,2,Prefrontal_Cortex,520.15,0.019
27,2024-01-01 10:04:30,0,Parietal_Lobe,3,Temporal_Lobe,537.91,0.2046
27,2024-01-01 10:04:30,0,Parietal_Lobe,4,Motor_Cortex,507.58,0.0679
27,2024-01-01 10:04:30,1,Visual_Cortex,0,Parietal_Lobe,496.22,0.1367
27,2024-01-01 10:04:30,1,Visual_Cortex,2,Prefrontal_Cortex,509.86,0.03
27,2024-01-01 10:04:30,1,Visual_Cortex,3,Temporal_Lobe,503.51,0.0997
27,2024-01-01 10:04:30,1,Visual_Cortex,4,Motor_Cortex,519.04,0.0271
27,2024-01-01 10:04:30,2,Prefrontal_Cortex,0,Parietal_Lobe,515.11,0.0129
27,2024-01-01 10:04:30,2,Prefrontal_Cortex,1,Visual_Cortex,517.34,0.0645
27,2024-01-01 10:04:30,2,Prefrontal_Cortex,3,Temporal_Lobe,538.68,0.1927
27,2024-01-01 10:04:30,2,Prefrontal_Cortex,4,Motor_Cortex,511.73,0.0091
27,2024-01-01 10:04:30,3,Temporal_Lobe,0,Parietal_Lobe,511.79,0.014
27,2024-01-01 10:04:30,3,Temporal_Lobe,1,Visual_Cortex,503.91,0.0719
27,2024-01-01 10:04:30,3,Temporal_Lobe,2,Prefrontal_Cortex,488.44,0.1897
27,2024-01-01 10:04:30,3,Temporal_Lobe,4,Motor_Cortex,529.01,0.1276
27,2024-01-01 10:04:30,4,Motor_Cortex,0,Parietal_Lobe,510.35,0.0342
27,2024-01-01 10:04:30,4,Motor_Cortex,1,Visual_Cortex,503.45,0.0862
27,2024-01-01 10:04:30,4,Motor_Cortex,2,Prefrontal_Cortex,483.54,0.3035
27,2024-01-01 10:04:30,4,Motor_Cortex,3,Temporal_Lobe,506.07,0.0492
28,2024-01-01 10:04:40,0,Parietal_Lobe,1,Visual_Cortex,523.15,0.084
28,2024-01-01 10:04:40,0,Parietal_Lobe,2,Prefrontal_Cortex,509.48,0.0681
28,2024-01-01 10:04:40,0,Parietal_Lobe,3,Temporal_Lobe,522.17,0.073
28,2024-01-01 10:04:40,0,Parietal_Lobe,4,Motor_Cortex,502.15,0.1106
28,2024-01-01 10:04:40,1,Visual_Cortex,0,Parietal_Lobe,509.81,0.022
28,2024-01-01 10:04:40,1,Visual_Cortex,2,Prefrontal_Cortex,507.01,0.0521
28,2024-01-01 10:04:40,1,Visual_Cortex,3,Temporal_Lobe,510.05,0.0449
28,2024-01-01 10:04:40,1,Visual_Cortex,4,Motor_Cortex,538.69,0.1864
28,2024-01-01 10:04:40,2,Prefrontal_Cortex,0,Parietal_Lobe,524.69,0.0939
28,2024-01-01 10:04:40,2,Prefrontal_Cortex,1,Visual_Cortex,517.03,0.0608
28,2024-01-01 10:04:40,2,Prefrontal_Cortex,3,Temporal_Lobe,507.75,0.0664
28,2024-01-01 10:04:40,2,Prefrontal_Cortex,4,Motor_Cortex,506.48,0.0513
28,2024-01-01 10:04:40,3,Temporal_Lobe,0,Parietal_Lobe,529.33,0.1275
28,2024-01-01 10:04:40,3,Temporal_Lobe,1,Visual_Cortex,520.03,0.0631
28,2024-01-01 10:04:40,3,Temporal_Lobe,2,Prefrontal_Cortex,518.9,0.0527
28,2024-01-01 10:04:40,3,Temporal_Lobe,4,Motor_Cortex,493.06,0.1757
28,2024-01-01 10:04:40,4,Motor_Cortex,0,Parietal_Lobe,500.68,0.1124
28,2024-01-01 10:04:40,4,Motor_Cortex,1,Visual_Cortex,506.39,0.0609
28,2024-01-01 10:04:40,4,Motor_Cortex,2,Prefrontal_Cortex,482.52,0.3058
28,2024-01-01 10:04:40,4,Motor_Cortex,3,Temporal_Lobe,496.03,0.1308
29,2024-01-01 10:04:50,0,Parietal_Lobe,1,Visual_Cortex,532.52,0.1612
29,2024-01-01 10:04:50,0,Parietal_Lobe,2,Prefrontal_Cortex,533.16,0.1291
