t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
14,2024-01-01T10:02:20,2,Prefrontal_Cortex,4,Visual_Cortex,502.16,1.7736
14,2024-01-01T10:02:20,3,Temporal_Lobe,0,Motor_Cortex,475.43,2.468
14,2024-01-01T10:02:20,3,Temporal_Lobe,1,Parietal_Lobe,507.35,1.5642
14,2024-01-01T10:02:20,3,Temporal_Lobe,2,Prefrontal_Cortex,500.29,1.8153
14,2024-01-01T10:02:20,3,Temporal_Lobe,4,Visual_Cortex,518.23,1.519
14,2024-01-01T10:02:20,4,Visual_Cortex,0,Motor_Cortex,478.54,2.0909
14,2024-01-01T10:02:20,4,Visual_Cortex,1,Parietal_Lobe,511.8,1.5802
14,2024-01-01T10:02:20,4,Visual_Cortex,2,Prefrontal_Cortex,492.92,1.7543
14,2024-01-01T10:02:20,4,Visual_Cortex,3,Temporal_Lobe,484.18,2.0605
15,2024-01-01T10:02:30,0,Motor_Cortex,1,Parietal_Lobe,411.33,3.304
15,2024-01-01T10:02:30,0,Motor_Cortex,2,Prefrontal_Cortex,428.02,2.8931
15,2024-01-01T10:02:30,0,Motor_Cortex,3,Temporal_Lobe,435.34,2.6574
15,2024-01-01T10:02:30,0,Motor_Cortex,4,Visual_Cortex,418.18,2.9671
15,2024-01-01T10:02:30,1,Parietal_Lobe,0,Motor_Cortex,422.51,3.0546
15,2024-01-01T10:02:30,1,Parietal_Lobe,2,Prefrontal_Cortex,410.6,3.1923
15,2024-01-01T10:02:30,1,Parietal_Lobe,3,Temporal_Lobe,430.93,2.9033
15,2024-01-01T10:02:30,1,Parietal_Lobe,4,Visual_Cortex,415.94,3.2412
15,2024-01-01T10:02:30,2,Prefrontal_Cortex,0,Motor_Cortex,425.93,2.7902
15,2024-01-01T10:02:30,2,Prefrontal_Cortex,1,Parietal_Lobe,398.11,3.5885
15,2024-01-01T10:02:30,2,Prefrontal_Cortex,3,Temporal_Lobe,402.86,3.4348
15,2024-01-01T10:02:30,2,Prefrontal_Cortex,4,Visual_Cortex,428.92,2.7932
15,2024-01-01T10:02:30,3,Temporal_Lobe,0,Motor_Cortex,424.8,2.868
15,2024-01-01T10:02:30,3,Temporal_Lobe,1,Parietal_Lobe,436.16,2.5866
15,2024-01-01T10:02:30,3,Temporal_Lobe,2,Prefrontal_Cortex,422.4,2.9704
15,2024-01-01T10:02:30,3,Temporal_Lobe,4,Visual_Cortex,401.54,3.4946
15,2024-01-01T10:02:30,4,Visual_Cortex,0,Motor_Cortex,431.39,2.5169
15,2024-01-01T10:02:30,4,Visual_Cortex,1,Parietal_Lobe,441.04,2.5838
15,2024-01-01T10:02:30,4,Visual_Cortex,2,Prefrontal_Cortex,428.94,2.5639
15,2024-01-01T10:02:30,4,Visual_Cortex,3,Temporal_Lobe,441.14,2.4723
16,2024-01-01T10:02:40,0,Motor_Cortex,1,Parietal_Lobe,345.43,3.4054
16,2024-01-01T10:02:40,0,Motor_Cortex,2,Prefrontal_Cortex,332.55,3.6693
16,2024-01-01T10:02:40,0,Motor_Cortex,3,Temporal_Lobe,348.58,3.3687
16,2024-01-01T10:02:40,0,Motor_Cortex,4,Visual_Cortex,338.18,3.4249
16,2024-01-01T10:02:40,1,Parietal_Lobe,0,Motor_Cortex,355.79,3.336
16,2024-01-01T10:02:40,1,Parietal_Lobe,2,Prefrontal_Cortex,349.31,3.2621
16,2024-01-01T10:02:40,1,Parietal_Lobe,3,Temporal_Lobe,322.09,3.8578
16,2024-01-01T10:02:40,1,Parietal_Lobe,4,Visual_Cortex,343.26,3.4753
16,2024-01-01T10:02:40,2,Prefrontal_Cortex,0,Motor_Cortex,351.05,3.226
16,2024-01-01T10:02:40,2,Prefrontal_Cortex,1,Parietal_Lobe,329.27,3.5378
16,2024-01-01T10:02:40,2,Prefrontal_Cortex,3,Temporal_Lobe,334.76,3.4602
16,2024-01-01T10:02:40,2,Prefrontal_Cortex,4,Visual_Cortex,331.52,3.6084
16,2024-01-01T10:02:40,3,Temporal_Lobe,0,Motor_Cortex,322.6,3.7092
16,2024-01-01T10:02:40,3,Temporal_Lobe,1,Parietal_Lobe,336.98,3.5353
16,2024-01-01T10:02:40,3,Temporal_Lobe,2,Prefrontal_Cortex,325.5,3.735
16,2024-01-01T10:02:40,3,Temporal_Lobe,4,Visual_Cortex,339.42,3.4295
16,2024-01-01T10:02:40,4,Visual_Cortex,0,Motor_Cortex,331.12,3.4372
16,2024-01-01T10:02:40,4,Visual_Cortex,1,Parietal_Lobe,345.84,3.4674
16,2024-01-01T10:02:40,4,Visual_Cortex,2,Prefrontal_Cortex,322.28,3.5686
16,2024-01-01T10:02:40,4,Visual_Cortex,3,Temporal_Lobe,352.71,3.3267
17,2024-01-01T10:02:50,0,Motor_Cortex,1,Parietal_Lobe,286.19,3.218
17,2024-01-01T10:02:50,0,Motor_Cortex,2,Prefrontal_Cortex,274.41,3.3154
17,2024-01-01T10:02:50,0,Motor_Cortex,3,Temporal_Lobe,274.4,3.3672
17,2024-01-01T10:02:50,0,Motor_Cortex,4,Visual_Cortex,296.06,3.0224
17,2024-01-01T10:02:50,1,Parietal_Lobe,0,Motor_Cortex,277.53,3.4423
17,2024-01-01T10:02:50,1,Parietal_Lobe,2,Prefrontal_Cortex,276.8,3.2911
17,2024-01-01T10:02:50,1,Parietal_Lobe,3,Temporal_Lobe,277.36,3.2225
17,2024-01-01T10:02:50,1,Parietal_Lobe,4,Visual_Cortex,283.39,3.2512
17,2024-01-01T10:02:50,2,Prefrontal_Cortex,0,Motor_Cortex,287.75,3.1581
17,2024-01-01T10:02:50,2,Prefrontal_Cortex,1,Parietal_Lobe,281.9,3.1169
17,2024-01-01T10:02:50,2,Prefrontal_Cortex,3,Temporal_Lobe,293.39,3.0209
17,2024-01-01T10:02:50,2,Prefrontal_Cortex,4,Visual_Cortex,281.24,3.1913
17,2024-01-01T10:02:50,3,Temporal_Lobe,0,Motor_Cortex,261.49,3.3408
17,2024-01-01T10:02:50,3,Temporal_Lobe,1,Parietal_Lobe,282.53,3.219
17,2024-01-01T10:02:50,3,Temporal_Lobe,2,Prefrontal_Cortex,289.54,3.0898
17,2024-01-01T10:02:50,3,Temporal_Lobe,4,Visual_Cortex,276.49,3.2654
17,2024-01-01T10:02:50,4,Visual_Cortex,0,Motor_Cortex,261.38,3.3182
17,2024-01-01T10:02:50,4,Visual_Cortex,1,Parietal_Lobe,269.81,3.4351
17,2024-01-01T10:02:50,4,Visual_Cortex,2,Prefrontal_Cortex,262.31,3.2657
17,2024-01-01T10:02:50,4,Visual_Cortex,3,Temporal_Lobe,284.31,3.3124
18,2024-01-01T10:03:00,0,Motor_Cortex,1,Parietal_Lobe,270.07,2.6413
18,2024-01-01T10:03:00,0,Motor_Cortex,2,Prefrontal_Cortex,264.15,2.6327
18,2024-01-01T10:03:00,0,Motor_Cortex,3,Temporal_Lobe,221.2,3.0467
18,2024-01-01T10:03:00,0,Motor_Cortex,4,Visual_Cortex,230.54,3.0005
18,2024-01-01T10:03:00,1,Parietal_Lobe,0,Motor_Cortex,272.94,2.6412
18,2024-01-01T10:03:00,1,Parietal_Lobe,2,Prefrontal_Cortex,263.86,2.6446
18,2024-01-01T10:03:00,1,Parietal_Lobe,3,Temporal_Lobe,275.07,2.5144
18,2024-01-01T10:03:00,1,Parietal_Lobe,4,Visual_Cortex,249.71,2.8172
18,2024-01-01T10:03:00,2,Prefrontal_Cortex,0,Motor_Cortex,255.29,2.7554
18,2024-01-01T10:03:00,2,Prefrontal_Cortex,1,Parietal_Lobe,248.87,2.7373
18,2024-01-01T10:03:00,2,Prefrontal_Cortex,3,Temporal_Lobe,267.19,2.6301
18,2024-01-01T10:03:00,2,Prefrontal_Cortex,4,Visual_Cortex,266.44,2.6133
18,2024-01-01T10:03:00,3,Temporal_Lobe,0,Motor_Cortex,242.63,2.7168
18,2024-01-01T10:03:00,3,Temporal_Lobe,1,Parietal_Lobe,252.73,2.7682
18,2024-01-01T10:03:00,3,Temporal_Lobe,2,Prefrontal_Cortex,247.87,2.8169
18,2024-01-01T10:03:00,3,Temporal_Lobe,4,Visual_Cortex,255.92,2.7034
18,2024-01-01T10:03:00,4,Visual_Cortex,0,Motor_Cortex,253.73,2.6074
18,2024-01-01T10:03:00,4,Visual_Cortex,1,Parietal_Lobe,245.85,2.8114
18,2024-01-01T10:03:00,4,Visual_Cortex,2,Prefrontal_Cortex,252.0,2.6058
18,2024-01-01T10:03:00,4,Visual_Cortex,3,Temporal_Lobe,258.75,2.78
19,2024-01-01T10:03:10,0,Motor_Cortex,1,Parietal_Lobe,279.23,2.124
19,2024-01-01T10:03:10,0,Motor_Cortex,2,Prefrontal_Cortex,260.44,2.2233
19,2024-01-01T10:03:10,0,Motor_Cortex,3,Temporal_Lobe,277.55,1.9993
19,2024-01-01T10:03:10,0,Motor_Cortex,4,Visual_Cortex,280.42,2.0138
19,2024-01-01T10:03:10,1,Parietal_Lobe,0,Motor_Cortex,265.8,2.258
19,2024-01-01T10:03:10,1,Parietal_Lobe,2,Prefrontal_Cortex,260.41,2.2282
19,2024-01-01T10:03:10,1,Parietal_Lobe,3,Temporal_Lobe,266.93,2.1849
19,2024-01-01T10:03:10,1,Parietal_Lobe,4,Visual_Cortex,278.57,2.0742
19,2024-01-01T10:03:10,2,Prefrontal_Cortex,0,Motor_Cortex,258.76,2.2397
19,2024-01-01T10:03:10,2,Prefrontal_Cortex,1,Parietal_Lobe,278.45,2.0255
19,2024-01-01T10:03:10,2,Prefrontal_Cortex,3,Temporal_Lobe,273.36,2.1424
19,2024-01-01T10:03:10,2,Prefrontal_Cortex,4,Visual_Cortex,263.27,2.207
19,2024-01-01T10:03:10,3,Temporal_Lobe,0,Motor_Cortex,277.91,1.9733
19,2024-01-01T10:03:10,3,Temporal_Lobe,1,Parietal_Lobe,258.54,2.2278
19,2024-01-01T10:03:10,3,Temporal_Lobe,2,Prefrontal_Cortex,276.63,2.0707
19,2024-01-01T10:03:10,3,Temporal_Lobe,4,Visual_Cortex,260.78,2.1972
19,2024-01-01T10:03:10,4,Visual_Cortex,0,Motor_Cortex,292.6,1.8765
19,2024-01-01T10:03:10,4,Visual_Cortex,1,Parietal_Lobe,262.17,2.1721
19,2024-01-01T10:03:10,4,Visual_Cortex,2,Prefrontal_Cortex,258.83,2.1239
19,2024-01-01T10:03:10,4,Visual_Cortex,3,Temporal_Lobe,288.5,2.0367
20,2024-01-01T10:03:20,0,Motor_Cortex,1,Parietal_Lobe,338.56,1.4215
20,2024-01-01T10:03:20,0,Motor_Cortex,2,Prefrontal_Cortex,326.48,1.4521
20,2024-01-01T10:03:20,0,Motor_Cortex,3,Temporal_Lobe,357.88,1.2032
20,2024-01-01T10:03:20,0,Motor_Cortex,4,Visual_Cortex,350.21,1.2768
20,2024-01-01T10:03:20,1,Parietal_Lobe,0,Motor_Cortex,331.31,1.466
20,2024-01-01T10:03:20,1,Parietal_Lobe,2,Prefrontal_Cortex,361.99,1.2004
20,2024-01-01T10:03:20,1,Parietal_Lobe,3,Temporal_Lobe,324.83,1.4874
20,2024-01-01T10:03:20,1,Parietal_Lobe,4,Visual_Cortex,344.17,1.3502
20,2024-01-01T10:03:20,2,Prefrontal_Cortex,0,Motor_Cortex,326.89,1.4612
20,2024-01-01T10:03:20,2,Prefrontal_Cortex,1,Parietal_Lobe,304.73,1.6068
20,2024-01-01T10:03:20,2,Prefrontal_Cortex,3,Temporal_Lobe,332.54,1.4445
20,2024-01-01T10:03:20,2,Prefrontal_Cortex,4,Visual_Cortex,351.41,1.2781
20,2024-01-01T10:03:20,3,Temporal_Lobe,0,Motor_Cortex,316.09,1.4845
20,2024-01-01T10:03:20,3,Temporal_Lobe,1,Parietal_Lobe,363.77,1.1672
20,2024-01-01T10:03:20,3,Temporal_Lobe,2,Prefrontal_Cortex,315.36,1.5405
20,2024-01-01T10:03:20,3,Temporal_Lobe,4,Visual_Cortex,311.84,1.5458
20,2024-01-01T10:03:20,4,Visual_Cortex,0,Motor_Cortex,335.01,1.3753
20,2024-01-01T10:03:20,4,Visual_Cortex,1,Parietal_Lobe,320.77,1.4816
20,2024-01-01T10:03:20,4,Visual_Cortex,2,Prefrontal_Cortex,325.87,1.3872
20,2024-01-01T10:03:20,4,Visual_Cortex,3,Temporal_Lobe,358.26,1.2709
21,2024-01-01T10:03:30,0,Motor_Cortex,1,Parietal_Lobe,399.34,0.8753
21,2024-01-01T10:03:30,0,Motor_Cortex,2,Prefrontal_Cortex,417.67,0.6923
21,2024-01-01T10:03:30,0,Motor_Cortex,3,Temporal_Lobe,421.17,0.6861
21,2024-01-01T10:03:30,0,Motor_Cortex,4,Visual_Cortex,447.51,0.4945
21,2024-01-01T10:03:30,1,Parietal_Lobe,0,Motor_Cortex,389.34,0.9316
21,2024-01-01T10:03:30,1,Parietal_Lobe,2,Prefrontal_Cortex,379.79,1.0041
21,2024-01-01T10:03:30,1,Parietal_Lobe,3,Temporal_Lobe,425.3,0.6601
21,2024-01-01T10:03:30,1,Parietal_Lobe,4,Visual_Cortex,386.18,0.9593
21,2024-01-01T10:03:30,2,Prefrontal_Cortex,0,Motor_Cortex,378.95,0.9926
21,2024-01-01T10:03:30,2,Prefrontal_Cortex,1,Parietal_Lobe,383.28,0.9259
21,2024-01-01T10:03:30,2,Prefrontal_Cortex,3,Temporal_Lobe,393.12,0.9056
21,2024-01-01T10:03:30,2,Prefrontal_Cortex,4,Visual_Cortex,405.39,0.8079
21,2024-01-01T10:03:30,3,Temporal_Lobe,0,Motor_Cortex,420.19,0.647
21,2024-01-01T10:03:30,3,Temporal_Lobe,1,Parietal_Lobe,406.68,0.7895
21,2024-01-01T10:03:30,3,Temporal_Lobe,2,Prefrontal_Cortex,413.29,0.7104
21,2024-01-01T10:03:30,3,Temporal_Lobe,4,Visual_Cortex,418.68,0.6648
21,2024-01-01T10:03:30,4,Visual_Cortex,0,Motor_Cortex,429.54,0.6047
21,2024-01-01T10:03:30,4,Visual_Cortex,1,Parietal_Lobe,419.28,0.683
21,2024-01-01T10:03:30,4,Visual_Cortex,2,Prefrontal_Cortex,397.6,0.7892
21,2024-01-01T10:03:30,4,Visual_Cortex,3,Temporal_Lobe,405.03,0.8405
22,2024-01-01T10:03:40,0,Motor_Cortex,1,Parietal_Lobe,487.87,0.1817
22,2024-01-01T10:03:40,0,Motor_Cortex,2,Prefrontal_Cortex,462.8,0.339
22,2024-01-01T10:03:40,0,Motor_Cortex,3,Temporal_Lobe,486.7,0.1918
22,2024-01-01T10:03:40,0,Motor_Cortex,4,Visual_Cortex,461.62,0.3763
22,2024-01-01T10:03:40,1,Parietal_Lobe,0,Motor_Cortex,477.42,0.2359
22,2024-01-01T10:03:40,1,Parietal_Lobe,2,Prefrontal_Cortex,468.66,0.3139
22,2024-01-01T10:03:40,1,Parietal_Lobe,3,Temporal_Lobe,487.63,0.1856
22,2024-01-01T10:03:40,1,Parietal_Lobe,4,Visual_Cortex,469.3,0.314
22,2024-01-01T10:03:40,2,Prefrontal_Cortex,0,Motor_Cortex,490.65,0.1623
22,2024-01-01T10:03:40,2,Prefrontal_Cortex,1,Parietal_Lobe,482.91,0.1822
22,2024-01-01T10:03:40,2,Prefrontal_Cortex,3,Temporal_Lobe,485.5,0.1962
22,2024-01-01T10:03:40,2,Prefrontal_Cortex,4,Visual_Cortex,465.54,0.3356
22,2024-01-01T10:03:40,3,Temporal_Lobe,0,Motor_Cortex,485.27,0.1627
22,2024-01-01T10:03:40,3,Temporal_Lobe,1,Parietal_Lobe,483.07,0.1957
22,2024-01-01T10:03:40,3,Temporal_Lobe,2,Prefrontal_Cortex,485.27,0.1548
22,2024-01-01T10:03:40,3,Temporal_Lobe,4,Visual_Cortex,467.74,0.2872
22,2024-01-01T10:03:40,4,Visual_Cortex,0,Motor_Cortex,474.91,0.2542
22,2024-01-01T10:03:40,4,Visual_Cortex,1,Parietal_Lobe,467.25,0.3187
22,2024-01-01T10:03:40,4,Visual_Cortex,2,Prefrontal_Cortex,490.18,0.1005
22,2024-01-01T10:03:40,4,Visual_Cortex,3,Temporal_Lobe,488.43,0.1712
23,2024-01-01T10:03:50,0,Motor_Cortex,1,Parietal_Lobe,536.34,0.1911
23,2024-01-01T10:03:50,0,Motor_Cortex,2,Prefrontal_Cortex,550.0,0.3197
23,2024-01-01T10:03:50,0,Motor_Cortex,3,Temporal_Lobe,535.69,0.1727
23,2024-01-01T10:03:50,0,Motor_Cortex,4,Visual_Cortex,526.47,0.1213
23,2024-01-01T10:03:50,1,Parietal_Lobe,0,Motor_Cortex,546.61,0.2965
23,2024-01-01T10:03:50,1,Parietal_Lobe,2,Prefrontal_Cortex,530.29,0.1502
23,2024-01-01T10:03:50,1,Parietal_Lobe,3,Temporal_Lobe,541.46,0.2184
23,2024-01-01T10:03:50,1,Parietal_Lobe,4,Visual_Cortex,533.44,0.1694
23,2024-01-01T10:03:50,2,Prefrontal_Cortex,0,Motor_Cortex,552.19,0.2841
23,2024-01-01T10:03:50,2,Prefrontal_Cortex,1,Parietal_Lobe,540.48,0.2384
23,2024-01-01T10:03:50,2,Prefrontal_Cortex,3,Temporal_Lobe,522.04,0.08
23,2024-01-01T10:03:50,2,Prefrontal_Cortex,4,Visual_Cortex,521.21,0.09
23,2024-01-01T10:03:50,3,Temporal_Lobe,0,Motor_Cortex,522.78,0.114
23,2024-01-01T10:03:50,3,Temporal_Lobe,1,Parietal_Lobe,534.86,0.2
23,2024-01-01T10:03:50,3,Temporal_Lobe,2,Prefrontal_Cortex,535.34,0.2266
23,2024-01-01T10:03:50,3,Temporal_Lobe,4,Visual_Cortex,547.41,0.3093
23,2024-01-01T10:03:50,4,Visual_Cortex,0,Motor_Cortex,538.6,0.2272
23,2024-01-01T10:03:50,4,Visual_Cortex,1,Parietal_Lobe,522.9,0.0935
23,2024-01-01T10:03:50,4,Visual_Cortex,2,Prefrontal_Cortex,533.18,0.2151
23,2024-01-01T10:03:50,4,Visual_Cortex,3,Temporal_Lobe,533.8,0.1868
24,2024-01-01T10:04:00,0,Motor_Cortex,1,Parietal_Lobe,559.69,0.3682
24,2024-01-01T10:04:00,0,Motor_Cortex,2,Prefrontal_Cortex,548.86,0.3036
24,2024-01-01T10:04:00,0,Motor_Cortex,3,Temporal_Lobe,555.43,0.3171
24,2024-01-01T10:04:00,0,Motor_Cortex,4,Visual_Cortex,548.42,0.2874
24,2024-01-01T10:04:00,1,Parietal_Lobe,0,Motor_Cortex,558.43,0.3815
24,2024-01-01T10:04:00,1,Parietal_Lobe,2,Prefrontal_Cortex,574.6,0.4822
24,2024-01-01T10:04:00,1,Parietal_Lobe,3,Temporal_Lobe,547.85,0.2621
24,2024-01-01T10:04:00,1,Parietal_Lobe,4,Visual_Cortex,564.67,0.4022
24,2024-01-01T10:04:00,2,Prefrontal_Cortex,0,Motor_Cortex,552.26,0.2782
24,2024-01-01T10:04:00,2,Prefrontal_Cortex,1,Parietal_Lobe,540.18,0.2309
24,2024-01-01T10:04:00,2,Prefrontal_Cortex,3,Temporal_Lobe,560.62,0.3714
24,2024-01-01T10:04:00,2,Prefrontal_Cortex,4,Visual_Cortex,567.55,0.4431
24,2024-01-01T10:04:00,3,Temporal_Lobe,0,Motor_Cortex,533.82,0.1936
24,2024-01-01T10:04:00,3,Temporal_Lobe,1,Parietal_Lobe,564.67,0.4254
24,2024-01-01T10:04:00,3,Temporal_Lobe,2,Prefrontal_Cortex,565.88,0.4567
24,2024-01-01T10:04:00,3,Temporal_Lobe,4,Visual_Cortex,576.35,0.5206
24,2024-01-01T10:04:00,4,Visual_Cortex,0,Motor_Cortex,575.87,0.506
24,2024-01-01T10:04:00,4,Visual_Cortex,1,Parietal_Lobe,576.92,0.4924
24,2024-01-01T10:04:00,4,Visual_Cortex,2,Prefrontal_Cortex,549.67,0.333
24,2024-01-01T10:04:00,4,Visual_Cortex,3,Temporal_Lobe,557.44,0.3711
25,2024-01-01T10:04:10,0,Motor_Cortex,1,Parietal_Lobe,550.99,0.291
25,2024-01-01T10:04:10,0,Motor_Cortex,2,Prefrontal_Cortex,569.06,0.4534
25,2024-01-01T10:04:10,0,Motor_Cortex,3,Temporal_Lobe,537.76,0.175
25,2024-01-01T10:04:10,0,Motor_Cortex,4,Visual_Cortex,526.64,0.1105
25,2024-01-01T10:04:10,1,Parietal_Lobe,0,Motor_Cortex,537.42,0.2067
25,2024-01-01T10:04:10,1,Parietal_Lobe,2,Prefrontal_Cortex,559.07,0.3509
25,2024-01-01T10:04:10,1,Parietal_Lobe,3,Temporal_Lobe,567.59,0.4089
25,2024-01-01T10:04:10,1,Parietal_Lobe,4,Visual_Cortex,552.91,0.3022
25,2024-01-01T10:04:10,2,Prefrontal_Cortex,0,Motor_Cortex,538.76,0.1712
25,2024-01-01T10:04:10,2,Prefrontal_Cortex,1,Parietal_Lobe,559.36,0.3703
25,2024-01-01T10:04:10,2,Prefrontal_Cortex,3,Temporal_Lobe,519.96,0.0485
25,2024-01-01T10:04:10,2,Prefrontal_Cortex,4,Visual_Cortex,577.0,0.506
25,2024-01-01T10:04:10,3,Temporal_Lobe,0,Motor_Cortex,533.9,0.1902
25,2024-01-01T10:04:10,3,Temporal_Lobe,1,Parietal_Lobe,571.66,0.4702
25,2024-01-01T10:04:10,3,Temporal_Lobe,2,Prefrontal_Cortex,525.12,0.1266
25,2024-01-01T10:04:10,3,Temporal_Lobe,4,Visual_Cortex,562.2,0.399
25,2024-01-01T10:04:10,4,Visual_Cortex,0,Motor_Cortex,548.76,0.2836
25,2024-01-01T10:04:10,4,Visual_Cortex,1,Parietal_Lobe,570.96,0.4352
25,2024-01-01T10:04:10,4,Visual_Cortex,2,Prefrontal_Cortex,553.6,0.3553
25,2024-01-01T10:04:10,4,Visual_Cortex,3,Temporal_Lobe,559.37,0.3783
26,2024-01-01T10:04:20,0,Motor_Cortex,1,Parietal_Lobe,539.72,0.1943
26,2024-01-01T10:04:20,0,Motor_Cortex,2,Prefrontal_Cortex,535.93,0.1822
26,2024-01-01T10:04:20,0,Motor_Cortex,3,Temporal_Lobe,538.69,0.1788
26,2024-01-01T10:04:20,0,Motor_Cortex,4,Visual_Cortex,524.78,0.0935
26,2024-01-01T10:04:20,1,Parietal_Lobe,0,Motor_Cortex,517.49,0.042
26,2024-01-01T10:04:20,1,Parietal_Lobe,2,Prefrontal_Cortex,536.66,0.1681
26,2024-01-01T10:04:20,1,Parietal_Lobe,3,Temporal_Lobe,550.31,0.264
26,2024-01-01T10:04:20,1,Parietal_Lobe,4,Visual_Cortex,536.57,0.1677
26,2024-01-01T10:04:20,2,Prefrontal_Cortex,0,Motor_Cortex,539.24,0.1714
26,2024-01-01T10:04:20,2,Prefrontal_Cortex,1,Parietal_Lobe,524.48,0.0952
26,2024-01-01T10:04:20,2,Prefrontal_Cortex,3,Temporal_Lobe,536.79,0.1803
26,2024-01-01T10:04:20,2,Prefrontal_Cortex,4,Visual_Cortex,518.66,0.0327
26,2024-01-01T10:04:20,3,Temporal_Lobe,0,Motor_Cortex,528.09,0.1414
26,2024-01-01T10:04:20,3,Temporal_Lobe,1,Parietal_Lobe,544.29,0.2411
26,2024-01-01T10:04:20,3,Temporal_Lobe,2,Prefrontal_Cortex,538.01,0.227
26,2024-01-01T10:04:20,3,Temporal_Lobe,4,Visual_Cortex,516.58,0.0347
26,2024-01-01T10:04:20,4,Visual_Cortex,0,Motor_Cortex,530.2,0.1315
26,2024-01-01T10:04:20,4,Visual_Cortex,1,Parietal_Lobe,534.45,0.1455
26,2024-01-01T10:04:20,4,Visual_Cortex,2,Prefrontal_Cortex,541.33,0.253
26,2024-01-01T10:04:20,4,Visual_Cortex,3,Temporal_Lobe,546.6,0.2646
27,2024-01-01T10:04:30,0,Motor_Cortex,1,Parietal_Lobe,529.58,0.1074
27,2024-01-01T10:04:30,0,Motor_Cortex,2,Prefrontal_Cortex,532.54,0.1515
27,2024-01-01T10:04:30,0,Motor_Cortex,3,Temporal_Lobe,518.67,0.0165
27,2024-01-01T10:04:30,0,Motor_Cortex,4,Visual_Cortex,515.18,0.0136
27,2024-01-01T10:04:30,1,Parietal_Lobe,0,Motor_Cortex,504.41,0.0661
27,2024-01-01T10:04:30,1,Parietal_Lobe,2,Prefrontal_Cortex,546.48,0.2431
27,2024-01-01T10:04:30,1,Parietal_Lobe,3,Temporal_Lobe,491.45,0.2117
27,2024-01-01T10:04:30,1,Parietal_Lobe,4,Visual_Cortex,518.01,0.0162
27,2024-01-01T10:04:30,2,Prefrontal_Cortex,0,Motor_Cortex,511.11,0.0502
27,2024-01-01T10:04:30,2,Prefrontal_Cortex,1,Parietal_Lobe,511.3,0.0094
27,2024-01-01T10:04:30,2,Prefrontal_Cortex,3,Temporal_Lobe,502.01,0.1025
27,2024-01-01T10:04:30,2,Prefrontal_Cortex,4,Visual_Cortex,498.82,0.1276
27,2024-01-01T10:04:30,3,Temporal_Lobe,0,Motor_Cortex,511.37,0.0072
27,2024-01-01T10:04:30,3,Temporal_Lobe,1,Parietal_Lobe,506.26,0.0719
27,2024-01-01T10:04:30,3,Temporal_Lobe,2,Prefrontal_Cortex,514.54,0.0319
27,2024-01-01T10:04:30,3,Temporal_Lobe,4,Visual_Cortex,524.07,0.0935
27,2024-01-01T10:04:30,4,Visual_Cortex,0,Motor_Cortex,493.59,0.1648
27,2024-01-01T10:04:30,4,Visual_Cortex,1,Parietal_Lobe,499.49,0.13
27,2024-01-01T10:04:30,4,Visual_Cortex,2,Prefrontal_Cortex,516.49,0.0532
27,2024-01-01T10:04:30,4,Visual_Cortex,3,Temporal_Lobe,518.71,0.0252
28,2024-01-01T10:04:40,0,Motor_Cortex,1,Parietal_Lobe,521.04,0.0342
28,2024-01-01T10:04:40,0,Motor_Cortex,2,Prefrontal_Cortex,501.83,0.1018
28,2024-01-01T10:04:40,0,Motor_Cortex,3,Temporal_Lobe,523.51,0.0553
28,2024-01-01T10:04:40,0,Motor_Cortex,4,Visual_Cortex,493.21,0.1686
28,2024-01-01T10:04:40,1,Parietal_Lobe,0,Motor_Cortex,510.49,0.0141
28,2024-01-01T10:04:40,1,Parietal_Lobe,2,Prefrontal_Cortex,519.69,0.0214
28,2024-01-01T10:04:40,1,Parietal_Lobe,3,Temporal_Lobe,519.59,0.0211
28,2024-01-01T10:04:40,1,Parietal_Lobe,4,Visual_Cortex,509.28,0.0551
28,2024-01-01T10:04:40,2,Prefrontal_Cortex,0,Motor_Cortex,496.5,0.1648
28,2024-01-01T10:04:40,2,Prefrontal_Cortex,1,Parietal_Lobe,506.92,0.044
28,2024-01-01T10:04:40,2,Prefrontal_Cortex,3,Temporal_Lobe,508.31,0.0491
28,2024-01-01T10:04:40,2,Prefrontal_Cortex,4,Visual_Cortex,506.33,0.0637
28,2024-01-01T10:04:40,3,Temporal_Lobe,0,Motor_Cortex,504.09,0.0513
28,2024-01-01T10:04:40,3,Temporal_Lobe,1,Parietal_Lobe,510.83,0.0329
28,2024-01-01T10:04:40,3,Temporal_Lobe,2,Prefrontal_Cortex,512.02,0.0105
28,2024-01-01T10:04:40,3,Temporal_Lobe,4,Visual_Cortex,516.27,0.0288
28,2024-01-01T10:04:40,4,Visual_Cortex,0,Motor_Cortex,526.83,0.1098
28,2024-01-01T10:04:40,4,Visual_Cortex,1,Parietal_Lobe,508.68,0.0546
28,2024-01-01T10:04:40,4,Visual_Cortex,2,Prefrontal_Cortex,524.93,0.1196
28,2024-01-01T10:04:40,4,Visual_Cortex,3,Temporal_Lobe,512.43,0.0289
29,2024-01-01T10:04:50,0,Motor_Cortex,1,Parietal_Lobe,552.23,0.2984
29,2024-01-01T10:04:50,0,Motor_Cortex,2,Prefrontal_Cortex,511.85,0.0168
